transaction_id,user_id,amount,timestamp,transaction_type
da8f7b52-25d9-4259-a050-dba00e4ea8a6,4281b43b-ceca-4365-a561-aea53f1a4e9f,94.91,17-02-2024 13:51,In-Store
1b860d84-5448-4c58-86c0-cc407eb82ce5,39f23784-3069-40d2-a7fd-833135423945,404.32,20-04-2024 04:42,In-Store
ff1828c4-cb4f-4e8b-9cb5-17e453c233f3,e38e44cc-0f87-48ac-82eb-c382f9a11e94,7.4,2023.06.20 19:41,In-Store
b5273fc8-84ba-448a-95b1-aeb5bf3eb628,d7939a67-196a-400c-a7db-b2fe10e7a145,318.64,19-11-2023 16:57,In-Store
ac616fe0-e116-42e2-8ac9-cae83d6b7326,dbd321f8-d709-40e3-a2cf-67e79e3d9a98,594.2,2024.02.19 09:48,Online
cca55d5a-43c5-4f9c-b8a3-217c9ed17b2e,aa8bace5-def7-44cc-89ac-65d44c39a574,279.9,05/10/2023 04:05 PM,In-Store
793b5e80-e6fe-4eff-853c-36edb5cbbdd8,de9d29f3-dd7c-4716-94a5-cd7bf33e4390,743.64,2023-06-23 00:08:32,In-Store
ffa45a70-614e-4313-add3-fad2e5cc3f18,227dd5ed-2452-43a8-a6be-9a73a176ec00,930.6,2024-01-20 15:08:50,Subscription
5fce3ee0-e813-4545-87f9-e6d18cc308ec,40ae3eb1-3cc1-4fb8-956f-6ba9f18a8667,535.8,2023-10-03 23:45:50,In-Store
4a149ef5-5714-44f2-aa2b-21518e228052,f91cf31c-98bb-4cc7-804b-b9712363b72a,896.9,24-11-2023 00:00,In-Store
bdd7d89a-13fc-4095-92f0-f12bdb482cb6,1cbc3938-8c0d-452a-9f85-852851878608,614.05,02/20/2024 12:26 AM,Online
3ee8e7d7-45d7-4e52-a733-3c08915b2efe,013b6a61-d2b6-4b21-898e-416ae2478353,474.0,2024-03-03 19:14:58,Subscription
cf9a0850-e8b7-4d42-b2b1-5d27eb69d060,315719e4-29df-4255-9107-d1d3ea6b1088,470.8,2023-10-21 23:20:13,Subscription
90a3a749-aa6d-46e1-ac87-ca6c1e66f1fc,c4c807b7-b549-4abf-a85c-fb0d6ea794a4,114.92,01/25/2024 05:43 AM,In-Store
79d9819d-9952-4e73-a63c-895962e633c7,fb3407eb-45a9-4718-9a87-4c3fedd11297,481.1,16-07-2023 06:48,Online
95296127-b198-4b3f-8d0a-ca94419ac022,c23608c5-4f84-44a6-98bd-92d757adbd4b,676.52,2023-12-21 01:03:10,Online
42f5f2fc-fdfb-4d2a-8685-fc180f151c44,0be53e1a-74cd-4e70-9bc5-cc8249e2ce8d,121.4,03/13/2024 03:44 AM,Subscription
131ea59e-228e-4029-92fc-204f4b3cc19b,8375d076-6ef6-49f9-9780-a3bf91724a9d,653.2,02-06-2023 20:45,Online
c0c313e6-2118-41d9-ba9e-af1504be045c,04f9be9f-ec90-499a-97b0-9bb800548e84,133.53,08/04/2023 11:23 AM,In-Store
29078d3d-e875-44de-b238-33e412af4f73,18d1d969-41c5-42df-b12e-a3be9dd5eb5f,66.6,09-04-2024 03:50,In-Store
c997f5c2-bc41-4e5e-b314-e8c3a4d56836,8af59351-8fa8-468c-a39a-61e7b78811ae,887.66,2023.05.07 06:35,Subscription
e28aecf0-049b-4da2-b0a5-d101427849c8,799339b3-8cd3-4b81-a113-225e495fcedd,776.02,23-03-2024 03:23,Subscription
beb32828-8519-4496-ac9b-c320f0b00e40,129512ed-65db-4687-89d6-e6bc19782edd,226.91,2023.08.07 18:20,In-Store
2f221403-c676-4c4e-9992-defac1c5a002,08385bf8-7397-43c1-9252-2aac4015108b,408.1,28-11-2023 02:49,In-Store
43afbaa9-4b7a-4882-93f3-158cc64e419d,ab709fee-e588-4263-869b-e1033cf739ed,324.0,2023-11-30 18:22:15,Subscription
c551e498-4811-4048-a14f-56cf2eb8a4d8,0f26834e-4220-4f9f-a995-39d098aa1bb2,351.27,21-12-2023 11:15,Subscription
7dd03b6e-2693-446a-b00a-30fce29954b8,a06027c5-4272-4bd4-998f-69ace0ed4a63,887.68,06/17/2023 02:43 AM,Subscription
b1c25e98-3208-4e96-b907-5cac5a0091fc,f47cbadc-2e2b-44c9-a3b6-91522a664b82,415.55,2023.06.11 14:03,In-Store
7b34dacd-34b9-4637-b9b9-89d328bedb37,876ac2f6-5b34-4973-9cb7-6105a26a1174,360.48,2023.12.30 20:02,Online
a686ad87-ab72-42f5-9b77-77141c841d58,14c478c8-bb89-4155-b48d-65d1a68f9f1b,678.72,2024-05-01 16:24:59,Subscription
533f578a-9569-425f-a7b1-c072b4ad4e8d,e7fde700-9949-4619-b777-857defda5a49,305.98,10-08-2023 09:06,In-Store
9a8e6749-5260-45ff-af76-040abe3c7399,b11d6ff8-bbfe-4649-ab32-f8965a5b6b23,637.3,09/06/2023 05:10 AM,In-Store
a34c8836-afcc-4fb1-81af-494799cff58b,dc44321e-20ae-46ac-8c72-96c8f692f02c,347.4,2023.06.06 18:06,Online
06c32cf3-d897-479a-8893-54b3f6e617ad,047582ec-8310-46b5-8fa6-825da9d6b253,816.38,09/12/2023 08:08 PM,Subscription
78a21895-e97f-46cc-85c0-07797608dfb9,3eb31910-e9ad-4d4f-9f1b-a27210823591,938.9,2023-10-31 15:11:53,In-Store
bb06570a-4afa-4e18-aa3e-443362eebf25,8a6fc01a-1802-45f2-b58f-fc97e0fcc2cb,574.1,10/15/2023 12:31 AM,In-Store
bebec3ac-fd34-45d8-82a2-db55316a0cb6,01aba094-6a33-4d24-a52b-ce6e262ee4d8,244.06,02/22/2024 01:25 PM,Online
e1744ce2-cb01-45e9-ba96-74c0d7ffbd2c,bf5ab2a0-2083-4fe6-8699-880b55fcf5a2,123.0,02/03/2024 11:27 AM,In-Store
485625c5-b280-466b-a1f6-3e70d0e24999,bac22b24-3a18-4b45-8cfe-7e34ec4c2164,49.7,10/14/2023 08:21 PM,Online
c4337103-986b-4032-83fb-ef40db9738e3,da7a96c6-3c62-4a56-b70a-24a1f7561f14,106.64,2023-10-08 04:50:05,In-Store
e887f1cd-9f97-4201-8b18-fa5bad7f8e13,4bf2e24b-eb57-42a7-b42f-d30509b7f67a,772.1,2023-12-30 21:28:18,Subscription
4605f442-d321-4932-8afa-9648d894056b,ef5ab216-804b-4e19-a63f-c84128a13f31,413.4,2024-04-14 03:29:18,Subscription
8d1516fd-b03f-41c5-91fb-b59b9a3e4349,b083c12a-9fc7-41df-851e-9836434494d1,54.5,05/17/2023 06:46 PM,In-Store
6056c482-03b1-4dc7-b7ca-5b668f9b3828,22c6bda1-08cd-4ec4-8a69-7d235cc69f13,781.1,21-04-2024 20:25,Online
4d25e5b1-4345-4587-aed0-4a1d395c5556,860cae6c-9bc8-4dde-b808-966eb65dd723,354.0,2023-11-19 15:27:36,In-Store
bcff1b42-6d92-46ab-8b4e-ab09aeff9932,57001cb1-55d4-487c-a4e7-3589f7e89f4e,278.3,12/26/2023 05:11 AM,Subscription
672287c5-4b68-4f95-b6f0-9d40a87ea2f4,95d7d575-09cc-4171-98ec-d697cf168489,616.4,2023.12.23 22:21,Subscription
418881d1-ed4b-449c-9f78-36f46f4e961e,183ae6e6-7ec9-4711-9c7a-3829490c2544,272.8,06-10-2023 07:22,In-Store
e3556bd0-ded7-4cbb-99e9-b618d1ef7137,28a092f7-42b5-4c60-b8af-9f615d0dadfa,912.51,10/30/2023 01:25 AM,Online
90f5fbed-69a1-4af8-a70a-8490c84cc2e8,c86b9f68-ffaf-415f-a2ff-46e30111defa,785.0,12/18/2023 05:27 AM,In-Store
a8be245f-3234-41f6-8edf-bd1e7dacaecd,78fd6a27-c7f2-4cde-bf6b-6ea66f6d17f0,192.1,2023-11-19 16:12:33,Subscription
de14be24-1c45-4953-92fa-6fa9b2668a94,e06d34e5-46b1-44fe-9180-d8e0766f1683,114.8,12/16/2023 06:51 PM,Subscription
e52e2b36-2982-44e6-b52d-74e2ab6c7038,c97f47fd-1a59-48d3-aa1f-403a1fa12226,713.65,21-02-2024 06:00,Online
fc99d7b7-1150-4d17-a235-80691f31a010,a4a7ff87-54c7-4f0c-8a20-e77019937e80,120.7,2023-12-16 19:09:53,Subscription
eb8871d6-19d6-410a-be93-326ab8966578,560e8e97-9f99-4df3-885d-a507a96d4b36,703.8,2023-06-05 17:01:43,Online
af4d010e-9d24-4e53-a7bb-ce0ea2968edf,f4e6ba34-7884-40f9-9189-4a1242d87509,472.3,11/29/2023 06:35 AM,Online
0c126243-60ef-4ccf-bff5-1015a37fb9cb,4e0e2b6d-84cf-41bf-b8e7-231bfe228a97,963.3,04/09/2024 01:11 PM,Online
851adc3b-b554-44ce-a5c5-7a398ee2f495,19846f1e-fcb9-45b1-91b2-494bc605fa1b,10.53,08/17/2023 03:34 PM,Online
43d469fd-c202-4b7e-95b4-72183c140bb0,0322dc6b-60c5-483d-8fe6-9347ede149b6,841.6,2023.06.05 03:28,Online
ddce23cb-1356-4b52-8d22-0980e8b45f15,7c419ee9-e6f7-4f34-8e34-3f67d6a797bb,281.41,2024.02.28 04:12,In-Store
e5b89731-6001-4643-8cea-9b2e5b4cc0f4,0c0f5cd4-88af-461e-a4f9-2a05713fa202,899.2,21-08-2023 03:07,Online
54675f16-d0ab-46b0-93e7-8093c45df2a8,9ce6d829-2c61-41ba-84c3-d860d9fab2fb,130.12,10/26/2023 08:28 AM,In-Store
7d6575da-7495-4795-81e9-9f567c6e9e61,efd95e27-e672-42cf-93cb-f75615ad48c1,353.7,28-12-2023 08:36,In-Store
abccbd6c-8fd6-48bc-83eb-33330358b93d,db4abf92-aa9f-4a65-a008-16fa7f90506c,797.16,20-03-2024 19:50,Online
b36f9bca-9dd3-40f8-99c2-dec14d4c8a5c,653a2947-0c9f-4cc1-b386-ab5eb7536dac,876.5,2024-04-07 09:12:43,Online
530a8b09-6f1b-4f50-96be-da0c65d94568,e1a518e5-afca-4a95-8b82-bc35c2a51608,277.14,2023-11-04 18:18:10,Online
9163f291-623a-4c23-a9d3-9466ef536868,fd4659c6-3f67-44df-8100-be031cd3ed65,772.8,2024.01.08 16:39,In-Store
8f1120b7-9b3e-4141-b1d5-d5c9d7356ccb,2c894214-fbe4-41cd-a6d6-eee92720caac,668.99,2024.02.11 17:08,Online
dacb7bd8-99ea-4b3a-ad2d-1ba4f3159e10,b8c0726b-8dee-496e-9f0a-1b147710f8f4,353.69,2023-06-04 19:10:23,Online
d5111d47-b8f8-4f61-a619-5e9464ef3929,7ad4aef4-ac51-4009-90e7-d0c1ff9b5c37,220.77,10/02/2023 07:12 PM,In-Store
cedf43bd-a30f-4110-b28f-82ad339c3cf5,922b30fa-47a5-4abc-a0ab-1dd3b077f14d,946.84,2023.10.09 21:29,In-Store
750d392f-6749-4c3d-a34a-222f3a653162,a7949fd9-ae44-48e3-9ead-11615232b367,940.87,2024-01-27 14:37:03,Online
03dfce86-6dee-4848-84bb-044ef7b656b1,d773eb39-e7b2-47fe-b068-4085b1c16f1e,162.53,2023.08.04 19:21,In-Store
4b66651f-032e-4012-bbde-bd2f6f42d98d,4708b800-6a4a-4345-8ef9-d8afcd569197,733.8,2023-08-28 20:39:52,Online
17e0f463-12e0-43d6-9a65-5dc8768c8c45,945d8229-5f6b-48c8-b45f-b308d664aca7,341.25,2023-11-18 14:05:11,Online
fa477722-cc08-40b7-b8ab-b7dbc93106bc,ff5793ab-3a05-4181-bbe0-e34a8425b46b,156.53,03-02-2024 00:34,Online
f72e2620-d447-4ca3-b3cb-2ec33f7cd2d0,1f4bb5fe-ccee-4a58-b518-ceb1aa670610,751.7,2023-12-09 23:39:00,Online
4e49a7df-084f-4e00-bb6e-7c83e6883819,66a111b3-22df-45ef-935a-b5e3605d5b09,342.2,2023.10.09 16:40,In-Store
1ffed43e-fbe4-42e3-b8bd-755a8c315fd4,51a4fd16-20f8-4e3c-9f2f-6840e7e40ab4,747.4,2023.12.30 18:40,In-Store
92c36534-e831-4b0b-b6eb-fc68f9fc20d9,588dc891-cf1e-4a69-b94d-e2f3667fa6a9,318.2,27-01-2024 14:17,In-Store
3cd09b7f-3c1c-4d5f-8754-bc7d5300255a,7978ac1e-96b0-4155-aa44-24b7630dba9c,720.58,08/26/2023 02:10 AM,Subscription
01e8f4a9-c68f-45f7-9b3b-e9395bef7bbb,141a795a-cc23-478f-8b13-1a2519ffd632,873.24,07-06-2023 13:32,In-Store
ed472470-f609-42b1-8c52-a7269562f667,799ac14b-ec83-427b-9622-dd557788e5e1,228.68,2023.10.08 04:17,In-Store
fe67067d-b902-476f-b1db-2d8b31bc2319,fdba569c-a3b7-42b0-9c90-82eb08a68512,502.75,11-07-2023 09:15,Online
0d9b8a24-06b3-44fe-b484-68992749ca4e,d4747ebd-3479-4ef0-8279-b09fa17008f6,442.4,2023.05.17 23:18,Online
77767a3c-8971-49ef-9e1d-90bee50d5132,106394e8-318d-4e7e-b5f2-ab08c9f8ed73,577.4,18-06-2023 08:30,Online
82bf6aa3-bf20-4e91-b558-d340f9f54549,d0fa8d2a-e2a9-49a8-af86-ebff69043c93,892.76,14-02-2024 10:24,In-Store
a2b7f63c-bd0f-4c84-9b51-c5d0bd6ec064,bda41788-7c13-461f-9dbf-fad52f436bb9,851.8,12/08/2023 05:02 AM,Subscription
28d74f84-756b-4bb4-b0fb-d65e3f076a55,91b83a6e-8b8e-44b1-98de-f38686f8c689,380.17,03/15/2024 02:54 PM,Online
138045f5-b019-431a-916e-f44625bd71a6,7c3dceba-f17f-44d9-a43d-5e2bf923edfd,490.1,01/07/2024 03:44 PM,In-Store
e46d712d-0c1c-43fd-96ce-a5b5038f9a95,e67cd311-cb43-4e52-b84d-35b0709c6443,16.77,2023.10.17 10:30,Online
710a3ea2-17d8-409d-8015-7801d55dfa11,06197c8a-95ee-4ffc-872e-3e8506013a25,733.11,2024-04-12 00:00:25,Subscription
17e8ef4f-174e-468e-9ec1-488d36afc42b,ee33b48d-38dc-4732-a645-94a053998c67,169.7,2023-10-26 21:25:01,In-Store
e8357782-dc88-4c00-9531-b28fd7dba632,a9b7a4f4-563b-4562-a034-68b9b3d8ace8,688.61,2023.05.10 21:15,In-Store
15a54113-603c-408e-9d30-abfb0eb8236b,d96eaf7f-b717-4554-9c42-16c9efb45d13,643.5,2024-02-07 07:41:44,Online
2e671c0b-eb13-44cb-b58e-bcd306b53662,d20d5941-b4a6-4f86-9f6a-e922b16fca85,950.57,2023-11-16 12:28:58,Subscription
c09c4217-ce5f-4c25-baa1-141d69bc143d,bf953462-bbdb-4930-9a17-72f32d83fbf3,76.35,2023-09-08 00:22:27,In-Store
93bd98cf-2173-4cc1-a117-32cc2f92c269,483452d8-2bdb-49ec-9dca-d52a02752456,207.2,18-09-2023 18:19,Online
0dec14a7-a181-4bd5-8412-c5295d000eec,88a7ffc5-8a0e-4c47-854e-678b390c8258,478.51,2023.11.30 23:30,Subscription
17b51d3d-2c09-4860-84a6-867e2ef62b5e,f3dba605-3ed5-477d-a400-1eb8034b93c7,184.32,05/04/2023 02:21 PM,In-Store
aef73666-8a51-491d-a81d-65d311dfa32c,05e4cd0c-8bdc-46f8-bdda-914d911c6876,404.51,2023.07.08 01:25,Online
b63acc75-d685-4bd8-b80d-fdf042fcf4a8,ed01d411-cc57-4fe3-b701-7508d8e3c33e,138.73,2024.04.17 05:21,In-Store
283bacb0-845d-4aa9-af2e-0e73a89bd39b,609d1b86-db21-47f9-99ee-2de28b51bb78,32.61,04-06-2023 01:52,Subscription
80e63826-0e46-4474-977d-48d853a88501,8af5008d-3bce-4fe9-b2f4-258fdb2e8905,255.13,2023-12-26 06:42:07,In-Store
a39c61fb-701f-446b-a627-a0d69fc50056,82faa293-2b26-487b-bc20-1935b59f4b1d,778.6,2023-11-08 23:44:44,In-Store
60e9ec30-f000-4e17-815f-2811b5d65933,f7227fb7-1020-4cc2-9a9e-4737a313c210,656.3,2023.08.16 10:05,In-Store
16bdfee0-684b-49d6-a20c-e62a72a818e2,ee93bbbf-0b71-4df1-9f4a-187604c0fd11,958.31,2023-12-20 02:22:43,Subscription
894d7162-6333-4d89-9d48-ed9ebfefcf91,4b8a9d31-d48e-4248-9c76-7e2a885c494b,167.0,2024-03-31 13:21:03,Online
e72bbccb-05fa-4575-9111-3b775bd9e0b8,014e140a-a5c7-4545-8337-fc1d10499522,530.16,2023.10.22 12:32,Subscription
45414a35-7ccb-47a7-8dae-63771065c94d,f0497cd7-f76a-4f14-9789-e52c1a4c6d2c,401.1,02-05-2024 09:52,In-Store
aba48ed4-e2b4-4117-863e-d491105ba5d3,a3d8a506-6708-4afb-bdb2-ed2635c67d9c,645.6,05/09/2023 02:40 PM,In-Store
f2ba1e83-e8f9-4bd7-90ea-5eb5679726ba,f88992d3-70fa-4ce4-ae63-831d825bdd82,503.6,2023-08-05 00:35:31,Subscription
a84d3f93-0860-46d8-a2f4-c7c73733a038,31486d62-7ae1-497e-9b9e-9be385976bd5,967.58,01/12/2024 03:01 PM,In-Store
be2bc430-700f-4132-8c3f-7ef3c29a7493,51f568d2-8750-4fc2-add6-2b4b2b389296,180.5,2023-10-18 04:48:12,Online
126e0253-fbb3-4f07-9e48-2e27817325dc,8cdc7272-cce0-4151-8559-e0868fc195a1,428.31,2023-11-07 04:51:40,Online
0b28a35a-5bcb-4b16-a366-7cc72b4c7520,794fd867-97d0-47ae-a221-f07a86c48a6c,251.3,08/09/2023 11:28 PM,In-Store
228f765e-e67f-46bc-a359-7ec2927dfff4,c6102ff2-d426-419d-adaf-dacb91cc279e,882.7,22-12-2023 13:42,Online
0cdedd5d-1221-4b91-a7e4-815b4411ab4c,ddf54982-01e7-427c-aedf-8e775e9ad9be,816.55,2023.09.11 11:17,Online
d0c84b1a-ed1f-41d2-a714-31abae69f25d,2512261e-0d92-4d48-bc24-b41f6195c524,395.5,07/05/2023 01:47 PM,Subscription
c1a6c764-caa4-41cb-9b4a-d74aba6dd28d,4d0df163-4594-4885-a16f-477cdf796fbd,919.31,12/04/2023 11:32 PM,Subscription
daad6739-91a1-475c-99a2-3a81f0dfdaf4,e8bfe90d-5e4d-4292-8287-7dcf41e7c816,751.5,2024.04.02 12:25,Online
cf87e28f-f7a8-4f59-935e-386640e10afc,b0ec2fb6-e3ff-4d38-9b6b-39bb57cbf8cb,159.3,2024-02-11 19:03:54,Online
a18ecbee-7ddf-4936-9d46-34b0a6e34a30,72951e8d-a683-48c5-a22e-5ede2ab49828,588.7,2024-03-13 14:59:44,Subscription
fddaf6e3-03d3-4204-9dc3-cb9136ebba23,8279a865-7473-4420-8e78-bde84240f534,914.4,2023.09.10 13:28,Online
ac41c9b1-75e9-49c2-877c-7130ce41f2ef,a2deaeac-5c9d-469d-9523-600c092c7cf6,708.2,2023.12.13 18:07,Subscription
b5f456b7-e176-4865-bfed-eb781d42a212,b9370248-4846-4446-8f04-72b64b07f7b2,881.0,17-01-2024 04:38,Subscription
483d742e-e83c-4907-a1e1-df5577179a96,6ab8a755-422d-49a4-8065-934b57b688c8,872.5,05-07-2023 05:05,In-Store
a84fddc8-2afa-4cb2-9a95-3016765a9160,fe274ebe-0c2f-47a9-bf66-8ce9f3f03fae,219.68,01/02/2024 04:27 AM,In-Store
6e8b9253-17a2-4bec-9727-7300489c528d,3fa157b6-3fce-4e94-86c6-615f5f493da8,697.98,2024.01.23 07:15,In-Store
0abdb26a-2e73-4558-bbcc-8b410c127a6c,339beda8-a629-4b82-94c7-bead7e703836,990.7,2024-03-06 15:49:19,Online
127b3aed-733d-4785-b4c7-c54bb2c839e6,45115290-d896-4537-a7e8-c3aba0e6e0cc,572.4,07/07/2023 06:26 PM,In-Store
0645159e-a290-488c-94f7-0ac73408f68d,3e261ba3-d40e-4495-bd16-1e9ab9232fb3,209.0,2024-03-31 21:08:16,Online
5263d487-4b14-44ef-a4d4-92bf144529c9,e198811a-5583-419c-88a1-d921b89b1c6f,606.5,25-08-2023 22:22,Online
102b8071-9e25-49e8-8b71-53315dcc9761,a00cea9e-a513-4184-81ea-b97307e0378f,837.2,2024.02.10 21:06,Subscription
ee65b70e-a4af-4bfa-9d4a-72b9cc4879a1,1424f96f-0da2-4f21-9a02-4a5e44a05d4a,752.48,01-03-2024 09:11,Subscription
03ddf826-2d74-4e17-8b2a-0c04eeff5702,91aa193d-e62c-4692-bc2e-69097c4007ac,496.47,2023.11.24 03:12,Online
11373fc9-719f-4131-9a96-f80ac6b8744c,26104e90-94f2-4abb-8da2-91ce6d3abca1,301.31,15-06-2023 16:14,Online
606ff35c-5d5a-430b-9a9b-0677709414c3,aa3cb9e2-b785-490a-932c-e393d0c84717,14.4,11/20/2023 10:36 PM,Subscription
e238c34b-6195-4cd9-bd8d-54a81bfcd2a9,110b1044-abb7-4e3b-a7e6-fc66edc59867,847.0,30-06-2023 07:51,In-Store
2e8fc260-4ce2-4a4d-b022-30d8a9a666f1,e2183262-f815-4fec-bb59-764a796820fa,905.94,2023-08-12 06:59:56,Online
afabe407-38db-4a6e-b357-0a1314aaf41a,03a46dee-c6f5-4d9b-acae-3d05b02cdcf7,656.84,2023.08.20 05:35,Online
c0995225-50b5-4256-be1a-9142c83ab564,9df7b97b-79a9-46df-a30b-2d1bc265a018,854.81,2023-05-16 05:22:23,Subscription
069eb9c0-d13f-4b0e-93db-9d6908a1935a,f3ce9d16-e210-4d8f-be4a-da0098894d47,568.3,2023-10-24 10:39:00,Online
47e09aac-ae00-4462-bcac-ae3fcd77dac3,cf85aa8a-4e51-467d-97b8-9692a7aba16d,444.3,25-09-2023 16:38,Online
7e0329b2-ab32-42e0-9367-7877a3701f71,4fca38dd-ca8e-4fae-a130-dc982c08b4bf,874.5,06/19/2023 02:08 AM,Online
803acc06-6a3c-4cd9-88d3-d037776616fe,0e15f5a6-66bd-42df-ae72-e0848b23662a,507.89,2024.01.13 09:29,Online
99aa420b-9182-4a92-a84d-068fe15ee2ad,82a0e7fd-a113-4dce-b633-1e5110f638c6,985.68,2023.05.29 10:12,Subscription
b48e2381-4f56-40c8-8bb6-eac5d78274cb,d56679aa-0802-4f1f-9943-bca6b2ecfc10,743.57,28-06-2023 06:01,Subscription
616deba9-de2a-44a0-853c-9900819b0fac,12ff12cf-e699-4eac-ab31-73cddc4bb171,567.29,2023.05.22 01:33,Subscription
6687e11a-71f2-4b6c-9ea6-914eed3c6a33,20df59fb-71b5-4d5e-8324-1cb8790453c5,14.61,12/22/2023 10:09 AM,Online
4a197721-a1d8-4096-9b1c-0f8434df5d07,94a55a38-94e2-4843-af2e-60e220be1a98,850.7,2023-08-26 14:39:14,Subscription
4f96b7c3-175c-4e74-8d6b-9667f0efb0ac,7f096cdf-ea78-4ef3-b366-ba2cf3371fb7,723.5,2023.05.06 16:29,Online
33ab217a-e624-4348-8cf6-26a8c8581777,660a5f08-ea1a-45e5-a303-e601b2962b85,884.0,06/27/2023 05:07 PM,Subscription
d85808a7-25d4-46c0-941c-2624c8ea27f6,35837131-9f9f-4f4f-a185-a0fda226feba,316.15,2024.03.30 11:45,Subscription
a8cfe991-0454-484f-9149-676a604d8622,e286b18a-3f9c-453c-b249-835365af2b4b,850.9,18-10-2023 08:39,In-Store
6df1d60c-720a-4281-ac05-dcb1cfea00ca,35bb56c7-dcc2-4d3e-b773-954b12a511a1,208.0,2023-07-06 07:55:26,In-Store
314c1724-2edb-4c97-ac19-317ac483baad,411b90b4-ba3b-4964-8c64-aef86b11e905,194.19,08/21/2023 10:13 PM,In-Store
d7cda2a5-0da7-4240-9437-72a1e0e4985c,345bd58f-ebfd-479c-a2f0-2faa6ba5426f,421.61,2023.07.13 03:29,In-Store
b3581511-adfe-4185-a884-fe748277734a,2b4be184-7cd1-48fc-b22f-c9031b40023f,594.5,13-12-2023 05:26,Online
cd8a01b7-a108-47fc-9236-d9a861676904,1681841d-362c-450c-a8f5-dcc5cbd82232,100.2,2023.07.26 10:45,Online
3e5c77b4-0ffa-459d-8281-2e9f92679933,d390aec5-3ee4-409a-a22c-9ffab2d8f0e8,698.01,02/14/2024 11:11 AM,In-Store
2ceb9fa9-5588-4787-9079-67cd856eb7e7,89d4fed8-1b4c-4bbc-8359-aae45775dcc8,812.7,31-12-2023 17:33,In-Store
d81609b8-ad0a-4be6-8e40-176ece2e8dd5,43d903a6-cd1a-4ef8-a057-61314f3829de,742.6,19-02-2024 07:15,Subscription
21aedda6-475b-4c15-a646-bff50c247cf3,00846e39-2198-465f-ad21-37a7f703b32c,408.7,01/15/2024 04:40 AM,Subscription
958b2308-60e3-4e09-baa0-6c0d99d54eee,acbf98bb-fbea-4693-b70c-424418558aea,679.41,16-11-2023 09:07,Subscription
22c2d1d6-3090-4654-a782-6df9867d0ac8,55d830c1-4876-4996-8124-cede08fdb0ff,438.37,2024-01-02 23:15:02,Subscription
26dbd06e-15ec-4960-87f2-969524149b5b,d727ab34-e046-429d-b51a-fcb2130dda61,879.5,2023.09.25 21:23,Subscription
36f23e77-0e6c-4f99-960b-7f221d81dcd5,a6aa5323-06cd-4f21-ad81-2e32cd6cbb3b,435.4,2024-01-11 04:26:25,Online
7da9f0ec-2888-4854-8cc4-bde68cca89b8,735e0fab-5bca-496b-be2a-94744d73db13,809.6,2023-12-19 05:02:38,Subscription
422e1c81-b03b-4537-8c30-e5719081b7f5,987662cc-7f16-4fa4-adc0-3e0f0df293d9,650.82,09/24/2023 02:41 PM,Online
f90f42e1-688d-46ac-9dca-52d934e3e066,f663bc03-5f82-4eb9-a5dc-3daf342417b1,210.1,2023.06.11 03:23,In-Store
a47b4c24-ff64-472e-b8dc-7d79bd0a379c,da36f7b1-7c1b-4cf3-9883-1f49503aa854,744.27,03-04-2024 05:53,Online
88dec5f6-eb7a-4a2e-9b1c-1a40fdad3ca0,810bc65a-8090-4dfa-89df-08abfa891366,668.07,2023-11-07 05:14:14,Online
930535b9-b123-4310-a2c2-cb56e9134228,b9cd4746-3d6b-4203-ae00-dfea6b6416be,141.2,08/19/2023 10:28 PM,Online
8e982b8d-4a4a-4893-807d-8b403be04f4a,c4dd2e8e-3e7e-4bf9-b07e-69e2cc083f1f,171.83,2023.10.05 04:08,Subscription
8d4f1f04-68ee-4bad-9b6f-63ef66d583a7,90fe1cfb-066d-437a-9255-2008ab50d1fb,897.93,2024-04-17 09:13:44,Subscription
febca047-46b4-4cb3-8342-e7dc97b997f5,64098495-a63b-4a7a-a812-d3966ab77299,70.5,2024-03-27 07:00:29,Online
f9b8249c-3514-427e-8a77-0eebe8555d21,5895d367-c495-43c0-83ad-2c6dff6555fb,593.86,04/20/2024 07:21 PM,In-Store
9975b12c-1ef8-415b-bfa7-0efb64772566,0122999c-7b4a-4f2f-a203-2fa3e93b5ba9,201.5,21-09-2023 16:38,Online
238253b7-f662-4479-a432-4d647f487dfc,f1fc60f8-cc30-4568-b357-002a2b494aa4,174.8,23-09-2023 09:27,Online
80e53e34-6070-4161-b8e1-04e6b629f89a,2ce51ee7-6260-4617-a3d1-91438a6173a0,848.45,12-01-2024 13:15,In-Store
0ecec037-b1e0-453f-9ec8-eb2c32e33350,f27d6f88-c16a-461a-9044-eb6cd50b0b5d,607.7,2023-10-16 10:26:24,In-Store
b33ab523-aec7-43bf-8ce4-fc66b71ffabb,0d364e1b-2613-477b-9a12-1e4edf545406,618.9,2023-07-29 20:56:33,Online
d4b99554-c574-4608-a30d-a7c1f9db696d,6caf6b3f-60fc-4b78-8090-984e85ac4e50,35.1,04/12/2024 08:46 AM,In-Store
09c873a4-80ed-45e0-8888-15e2b544b57c,f54f3ca4-6925-42b8-b7ef-06dc3b2389df,552.4,2023.07.27 06:14,Subscription
41b2641e-3a29-4ce8-a81e-151eb4b37e08,24c8bd61-c7c2-44b7-8093-ee8d44ec62bb,770.2,06/13/2023 12:30 PM,Online
851ecad1-6634-4ce3-84e6-353fac5b17eb,6d46ed71-3f85-4e04-ba17-cc64bae4e551,71.0,2024.02.28 05:46,Online
