transaction_id,user_id,amount,timestamp,transaction_type
5cb4bc01-eddc-427d-bf9e-6b4fd3d18ae8,cc4ead6a-bd51-44d2-96a6-920b640cd44a,135.46,07/06/2023 04:13 PM,Online
da8f7b52-25d9-4259-a050-dba00e4ea8a6,1f0bb210-019d-42e7-8b55-1ee87d509770,94.91,17-02-2024 13:51,In-Store
1b860d84-5448-4c58-86c0-cc407eb82ce5,4dd0f828-c90a-4afe-83f9-63fa1a37bc09,404.32,20-04-2024 04:42,In-Store
ff1828c4-cb4f-4e8b-9cb5-17e453c233f3,095f8ad3-8d23-4063-9a13-c5c72a44aabc,7.4,2023.06.20 19:41,In-Store
b5273fc8-84ba-448a-95b1-aeb5bf3eb628,1f227212-d161-4328-aba4-bf56124e4ee2,318.64,19-11-2023 16:57,In-Store
ac616fe0-e116-42e2-8ac9-cae83d6b7326,cd2672c8-555f-459b-abb0-5e88372ca80f,594.2,2024.02.19 09:48,Online
cca55d5a-43c5-4f9c-b8a3-217c9ed17b2e,f18a98e6-4e08-4aff-ad47-794fc1bddb90,279.9,05/10/2023 04:05 PM,In-Store
793b5e80-e6fe-4eff-853c-36edb5cbbdd8,e713a2c7-3edb-4e20-8300-e8fd1605c171,743.64,2023-06-23 00:08:32,In-Store
ffa45a70-614e-4313-add3-fad2e5cc3f18,e9536e2b-245a-4430-ab9b-36f0f7693135,930.6,2024-01-20 15:08:50,Subscription
5fce3ee0-e813-4545-87f9-e6d18cc308ec,9499cc98-5fa3-48e5-b5d1-76bfaf057c44,535.8,2023-10-03 23:45:50,In-Store
4a149ef5-5714-44f2-aa2b-21518e228052,9e684687-941a-4f4c-a85c-cd5a78cdc7e2,896.9,24-11-2023 00:00,In-Store
bdd7d89a-13fc-4095-92f0-f12bdb482cb6,20a70c49-f9b4-4e51-a39f-6deaaee25d75,614.05,02/20/2024 12:26 AM,Online
3ee8e7d7-45d7-4e52-a733-3c08915b2efe,dc4e586c-3ab3-44c2-94a0-271cda316920,474.0,2024-03-03 19:14:58,Subscription
cf9a0850-e8b7-4d42-b2b1-5d27eb69d060,55f742d9-fa0c-4257-a9bd-b3daa7924882,470.8,2023-10-21 23:20:13,Subscription
90a3a749-aa6d-46e1-ac87-ca6c1e66f1fc,84caf8ce-e38d-4d27-ac2c-e3a82d338995,114.92,01/25/2024 05:43 AM,In-Store
79d9819d-9952-4e73-a63c-895962e633c7,617115b8-1dfc-453e-9cc2-c83714c3946d,481.1,16-07-2023 06:48,Online
95296127-b198-4b3f-8d0a-ca94419ac022,edfe28ef-a5d5-4239-812c-6c9b404d025f,676.52,2023-12-21 01:03:10,Online
42f5f2fc-fdfb-4d2a-8685-fc180f151c44,5b4653f5-3b0e-43d3-99d4-a600cf85ec73,121.4,03/13/2024 03:44 AM,Subscription
131ea59e-228e-4029-92fc-204f4b3cc19b,e532947c-482f-4e1c-be2d-ca841632153e,653.2,02-06-2023 20:45,Online
c0c313e6-2118-41d9-ba9e-af1504be045c,03f53338-4ea5-4511-8158-a055f1deab31,133.53,08/04/2023 11:23 AM,In-Store
29078d3d-e875-44de-b238-33e412af4f73,faea6a01-4dc2-4a0f-8001-db3c0b895b0e,66.6,09-04-2024 03:50,In-Store
c997f5c2-bc41-4e5e-b314-e8c3a4d56836,0e948a90-9d02-4e26-b60b-d183e3f9d8fd,887.66,2023.05.07 06:35,Subscription
e28aecf0-049b-4da2-b0a5-d101427849c8,4e710ace-f965-4cf6-97ca-09755294d21d,776.02,23-03-2024 03:23,Subscription
beb32828-8519-4496-ac9b-c320f0b00e40,ef390def-0be8-4e93-a7a0-68b5b687d553,226.91,2023.08.07 18:20,In-Store
2f221403-c676-4c4e-9992-defac1c5a002,5e4d8e7c-508d-414d-a056-c0d17ccd097e,408.1,28-11-2023 02:49,In-Store
43afbaa9-4b7a-4882-93f3-158cc64e419d,7a228296-d522-41a8-a7a6-499871f17431,324.0,2023-11-30 18:22:15,Subscription
c551e498-4811-4048-a14f-56cf2eb8a4d8,d79ae1f0-f4e0-4214-b150-8d4cb7af5fd1,351.27,21-12-2023 11:15,Subscription
7dd03b6e-2693-446a-b00a-30fce29954b8,80045c33-c454-4df4-8eaf-e1f098ac2a4f,887.68,06/17/2023 02:43 AM,Subscription
b1c25e98-3208-4e96-b907-5cac5a0091fc,5e0bcb92-01c9-4719-8242-63fb33b3e3fa,415.55,2023.06.11 14:03,In-Store
7b34dacd-34b9-4637-b9b9-89d328bedb37,ec9b1d36-aeee-46c1-a33c-517a790f6622,360.48,2023.12.30 20:02,Online
a686ad87-ab72-42f5-9b77-77141c841d58,5ce826b0-8d98-480d-9708-4ee05bc1c74a,678.72,2024-05-01 16:24:59,Subscription
533f578a-9569-425f-a7b1-c072b4ad4e8d,6a5498aa-b85b-4880-9525-b865d06dad4c,305.98,10-08-2023 09:06,In-Store
9a8e6749-5260-45ff-af76-040abe3c7399,7cf1adac-f7c6-4cd7-b6ef-8858fdbcc798,637.3,09/06/2023 05:10 AM,In-Store
a34c8836-afcc-4fb1-81af-494799cff58b,55e39dfd-081b-4316-a44c-a9d6a4bc4f42,347.4,2023.06.06 18:06,Online
06c32cf3-d897-479a-8893-54b3f6e617ad,c7580a7f-aa2c-43e0-8999-7c7e36232074,816.38,09/12/2023 08:08 PM,Subscription
78a21895-e97f-46cc-85c0-07797608dfb9,d7c53be2-0f2b-41fc-8175-52c1673a8158,938.9,2023-10-31 15:11:53,In-Store
bb06570a-4afa-4e18-aa3e-443362eebf25,3ff9f8de-6f81-49ce-be03-e845d327c0fa,574.1,10/15/2023 12:31 AM,In-Store
bebec3ac-fd34-45d8-82a2-db55316a0cb6,7cd2229b-434f-4e03-bf4a-6597ddd7ac3e,244.06,02/22/2024 01:25 PM,Online
e1744ce2-cb01-45e9-ba96-74c0d7ffbd2c,2d330ad3-1b34-418e-882b-0d527d375d58,123.0,02/03/2024 11:27 AM,In-Store
485625c5-b280-466b-a1f6-3e70d0e24999,cc8553b4-0e41-4af0-94cc-25bdefa328d9,49.7,10/14/2023 08:21 PM,Online
c4337103-986b-4032-83fb-ef40db9738e3,e5cd3025-f07f-4181-965d-22f4caa0c69a,106.64,2023-10-08 04:50:05,In-Store
e887f1cd-9f97-4201-8b18-fa5bad7f8e13,70bef551-030f-4484-9c53-201419fa4d63,772.1,2023-12-30 21:28:18,Subscription
4605f442-d321-4932-8afa-9648d894056b,f0393756-2ff2-42cd-a155-e6b46a67c504,413.4,2024-04-14 03:29:18,Subscription
8d1516fd-b03f-41c5-91fb-b59b9a3e4349,d3691743-bef8-40fd-ab31-024f0879c4c8,54.5,05/17/2023 06:46 PM,In-Store
6056c482-03b1-4dc7-b7ca-5b668f9b3828,07230330-74ba-43c9-b3fc-ee923640da49,781.1,21-04-2024 20:25,Online
4d25e5b1-4345-4587-aed0-4a1d395c5556,f52f97e4-2af9-4908-a00e-71daf55e3dd3,354.0,2023-11-19 15:27:36,In-Store
bcff1b42-6d92-46ab-8b4e-ab09aeff9932,e2e1eec5-be09-433f-9b99-69d758655f24,278.3,12/26/2023 05:11 AM,Subscription
672287c5-4b68-4f95-b6f0-9d40a87ea2f4,4885f13f-34f7-43cc-848b-eba573892fdd,616.4,2023.12.23 22:21,Subscription
418881d1-ed4b-449c-9f78-36f46f4e961e,2f0309e1-78c6-49ee-b8ea-7db3dbd1d85b,272.8,06-10-2023 07:22,In-Store
e3556bd0-ded7-4cbb-99e9-b618d1ef7137,c9d0bff5-cf04-4328-b3b4-f15cf9d6992c,912.51,10/30/2023 01:25 AM,Online
90f5fbed-69a1-4af8-a70a-8490c84cc2e8,1bc22b8d-a312-4108-a351-7c5b54ad0538,785.0,12/18/2023 05:27 AM,In-Store
a8be245f-3234-41f6-8edf-bd1e7dacaecd,90de3dc3-6ffe-4b20-bb5a-ab3ef1aeaaff,192.1,2023-11-19 16:12:33,Subscription
de14be24-1c45-4953-92fa-6fa9b2668a94,e38563a7-9e47-48a8-9204-5227c7cbbebe,114.8,12/16/2023 06:51 PM,Subscription
e52e2b36-2982-44e6-b52d-74e2ab6c7038,28fc8c66-c28c-4629-afca-aa664affc7f0,713.65,21-02-2024 06:00,Online
fc99d7b7-1150-4d17-a235-80691f31a010,1227ece4-6fed-4fac-988e-f9aab6624b3a,120.7,2023-12-16 19:09:53,Subscription
eb8871d6-19d6-410a-be93-326ab8966578,f593b402-f37a-4c22-9307-323dead20aa2,703.8,2023-06-05 17:01:43,Online
af4d010e-9d24-4e53-a7bb-ce0ea2968edf,290f8207-ff8b-4ab1-a341-f74cc6832312,472.3,11/29/2023 06:35 AM,Online
0c126243-60ef-4ccf-bff5-1015a37fb9cb,655df09e-d889-4d97-a2ea-e2f47148eb63,963.3,04/09/2024 01:11 PM,Online
851adc3b-b554-44ce-a5c5-7a398ee2f495,99afd59e-1f48-4a92-bf60-cad4acdfb8a4,10.53,08/17/2023 03:34 PM,Online
43d469fd-c202-4b7e-95b4-72183c140bb0,16a9885c-aef8-4ab0-a257-0ed5dff5b042,841.6,2023.06.05 03:28,Online
ddce23cb-1356-4b52-8d22-0980e8b45f15,577a7f27-46f5-46a7-9309-9004f598e534,281.41,2024.02.28 04:12,In-Store
e5b89731-6001-4643-8cea-9b2e5b4cc0f4,7917f338-181a-46bc-a9fa-7be6cbda0b52,899.2,21-08-2023 03:07,Online
54675f16-d0ab-46b0-93e7-8093c45df2a8,812ec12b-2048-45be-8332-ffbc47070bfc,130.12,10/26/2023 08:28 AM,In-Store
7d6575da-7495-4795-81e9-9f567c6e9e61,414cc0ba-fab0-4d0c-a9e9-49baca6e29ff,353.7,28-12-2023 08:36,In-Store
abccbd6c-8fd6-48bc-83eb-33330358b93d,c4ff8c01-bcbf-42f4-8703-b9c574eb93ec,797.16,20-03-2024 19:50,Online
b36f9bca-9dd3-40f8-99c2-dec14d4c8a5c,85fa7829-7462-412c-b105-d220c67c3f8c,876.5,2024-04-07 09:12:43,Online
530a8b09-6f1b-4f50-96be-da0c65d94568,31225ebf-27cc-4900-84a6-5dda46ff8232,277.14,2023-11-04 18:18:10,Online
9163f291-623a-4c23-a9d3-9466ef536868,12971d16-5be8-42f9-b689-cf8d807ed38d,772.8,2024.01.08 16:39,In-Store
8f1120b7-9b3e-4141-b1d5-d5c9d7356ccb,93a176be-cfdf-4f5f-8a66-6229cf8460f1,668.99,2024.02.11 17:08,Online
dacb7bd8-99ea-4b3a-ad2d-1ba4f3159e10,ee39c8b3-417c-4931-9b21-53d2032f04f4,353.69,2023-06-04 19:10:23,Online
d5111d47-b8f8-4f61-a619-5e9464ef3929,fb485ce5-47c4-4e1c-9fc4-351b13ffbc55,220.77,10/02/2023 07:12 PM,In-Store
cedf43bd-a30f-4110-b28f-82ad339c3cf5,e887d5be-901f-4330-8a58-4249c810f284,946.84,2023.10.09 21:29,In-Store
750d392f-6749-4c3d-a34a-222f3a653162,e41b7409-704c-4b42-9e99-ec57c9e3e270,940.87,2024-01-27 14:37:03,Online
03dfce86-6dee-4848-84bb-044ef7b656b1,202994fe-2dc4-4eec-a2d7-b7b86d2203bd,162.53,2023.08.04 19:21,In-Store
4b66651f-032e-4012-bbde-bd2f6f42d98d,f5bfdf28-496b-49a4-a652-3cb160cdd37c,733.8,2023-08-28 20:39:52,Online
17e0f463-12e0-43d6-9a65-5dc8768c8c45,f76039e2-d7fd-4d7f-95dc-73a68127c4e3,341.25,2023-11-18 14:05:11,Online
fa477722-cc08-40b7-b8ab-b7dbc93106bc,7acdb410-9962-46c2-8ff5-97783166c9b3,156.53,03-02-2024 00:34,Online
f72e2620-d447-4ca3-b3cb-2ec33f7cd2d0,1edadbba-7551-4167-a7eb-e13fd809751a,751.7,2023-12-09 23:39:00,Online
4e49a7df-084f-4e00-bb6e-7c83e6883819,9a9d9b6d-21ad-4409-afb4-1f94d85009a5,342.2,2023.10.09 16:40,In-Store
1ffed43e-fbe4-42e3-b8bd-755a8c315fd4,0898818e-a6e9-42cd-aa54-98721d987455,747.4,2023.12.30 18:40,In-Store
92c36534-e831-4b0b-b6eb-fc68f9fc20d9,044f9cdf-de6d-478a-92b3-b5954368ab62,318.2,27-01-2024 14:17,In-Store
3cd09b7f-3c1c-4d5f-8754-bc7d5300255a,a3f3d347-973b-479f-9ba8-7ce9be47b733,720.58,08/26/2023 02:10 AM,Subscription
01e8f4a9-c68f-45f7-9b3b-e9395bef7bbb,87d79d7d-585e-4945-a489-62d98df7d075,873.24,07-06-2023 13:32,In-Store
ed472470-f609-42b1-8c52-a7269562f667,282bdc1f-8bf0-42de-8fca-e257fa490a47,228.68,2023.10.08 04:17,In-Store
fe67067d-b902-476f-b1db-2d8b31bc2319,4a25915e-471d-4eb3-bc0c-4e9abae2bf35,502.75,11-07-2023 09:15,Online
0d9b8a24-06b3-44fe-b484-68992749ca4e,a1c5472d-21ed-4c00-bec2-7244e97646f6,442.4,2023.05.17 23:18,Online
77767a3c-8971-49ef-9e1d-90bee50d5132,d8f88744-519a-4be5-b98a-0e69d91da475,577.4,18-06-2023 08:30,Online
82bf6aa3-bf20-4e91-b558-d340f9f54549,94ca551f-c9ad-4fe8-b872-dfd0240ae7df,892.76,14-02-2024 10:24,In-Store
a2b7f63c-bd0f-4c84-9b51-c5d0bd6ec064,58e4edde-586b-4749-9008-af76c2092b7f,851.8,12/08/2023 05:02 AM,Subscription
28d74f84-756b-4bb4-b0fb-d65e3f076a55,112d9d1d-c57e-499b-838b-917342171050,380.17,03/15/2024 02:54 PM,Online
138045f5-b019-431a-916e-f44625bd71a6,54825f70-69f1-4d83-a198-f14f52a12e71,490.1,01/07/2024 03:44 PM,In-Store
e46d712d-0c1c-43fd-96ce-a5b5038f9a95,f4a39cc7-46a6-4ead-a82a-dcf1c7d9c785,16.77,2023.10.17 10:30,Online
710a3ea2-17d8-409d-8015-7801d55dfa11,331f7d5c-d9a3-48b6-9016-7455ae6808b5,733.11,2024-04-12 00:00:25,Subscription
17e8ef4f-174e-468e-9ec1-488d36afc42b,345d8dfc-11d4-44da-b1f0-b36fb4646a7b,169.7,2023-10-26 21:25:01,In-Store
e8357782-dc88-4c00-9531-b28fd7dba632,1fa243cd-4aaf-4cd4-b390-922975e5476d,688.61,2023.05.10 21:15,In-Store
15a54113-603c-408e-9d30-abfb0eb8236b,a499959b-5e16-41e3-b607-b07fc18114ed,643.5,2024-02-07 07:41:44,Online
2e671c0b-eb13-44cb-b58e-bcd306b53662,ccbb7dfb-f9e7-49c1-b51f-45bc92536cbd,950.57,2023-11-16 12:28:58,Subscription
c09c4217-ce5f-4c25-baa1-141d69bc143d,f6360bbd-bdd8-4c14-8401-457d96bb0ac2,76.35,2023-09-08 00:22:27,In-Store
93bd98cf-2173-4cc1-a117-32cc2f92c269,d83cea12-a99d-41cb-ab7f-17637527ab56,207.2,18-09-2023 18:19,Online
0dec14a7-a181-4bd5-8412-c5295d000eec,48f726f1-73a0-43c4-8578-baf903b81d0c,478.51,2023.11.30 23:30,Subscription
17b51d3d-2c09-4860-84a6-867e2ef62b5e,bcb57d3c-1889-40ea-b052-aa6f5e9a42ab,184.32,05/04/2023 02:21 PM,In-Store
aef73666-8a51-491d-a81d-65d311dfa32c,a5bb8b68-3903-4fe8-b3ae-8ea24c6af5b3,404.51,2023.07.08 01:25,Online
b63acc75-d685-4bd8-b80d-fdf042fcf4a8,a07e1ebe-979a-4875-bb4d-662282db69d0,138.73,2024.04.17 05:21,In-Store
283bacb0-845d-4aa9-af2e-0e73a89bd39b,76dd1815-b55a-4963-9ff9-3b1a40ebe21e,32.61,04-06-2023 01:52,Subscription
80e63826-0e46-4474-977d-48d853a88501,1b07119c-07a2-40e3-82b0-c2ee921a717c,255.13,2023-12-26 06:42:07,In-Store
a39c61fb-701f-446b-a627-a0d69fc50056,6ce5508f-1817-433d-9e78-93b768e44bf3,778.6,2023-11-08 23:44:44,In-Store
60e9ec30-f000-4e17-815f-2811b5d65933,e4a989f2-a28f-44ba-a951-0d820714a922,656.3,2023.08.16 10:05,In-Store
16bdfee0-684b-49d6-a20c-e62a72a818e2,99cd2d05-2936-4a23-a7f0-887e4f745aa8,958.31,2023-12-20 02:22:43,Subscription
894d7162-6333-4d89-9d48-ed9ebfefcf91,b24a1737-c387-47bf-a652-ee05be699f89,167.0,2024-03-31 13:21:03,Online
e72bbccb-05fa-4575-9111-3b775bd9e0b8,27b23823-4df8-4c00-89df-5d31f7dc939a,530.16,2023.10.22 12:32,Subscription
45414a35-7ccb-47a7-8dae-63771065c94d,a6d4030e-a2a6-4cd1-9d3b-89db6b6f2680,401.1,02-05-2024 09:52,In-Store
aba48ed4-e2b4-4117-863e-d491105ba5d3,45313312-b847-44a4-8b56-349bff9f7b5f,645.6,05/09/2023 02:40 PM,In-Store
f2ba1e83-e8f9-4bd7-90ea-5eb5679726ba,8234a8d2-11b1-4ace-8944-381be11cb976,503.6,2023-08-05 00:35:31,Subscription
a84d3f93-0860-46d8-a2f4-c7c73733a038,c687bcf5-d5ab-4f47-8c98-54258fc188ef,967.58,01/12/2024 03:01 PM,In-Store
be2bc430-700f-4132-8c3f-7ef3c29a7493,b3734464-9eb0-4df8-ab5e-aaafef570e38,180.5,2023-10-18 04:48:12,Online
126e0253-fbb3-4f07-9e48-2e27817325dc,905478f1-21db-48cf-bbb5-1f9a0159c87e,428.31,2023-11-07 04:51:40,Online
0b28a35a-5bcb-4b16-a366-7cc72b4c7520,6a045604-6fe9-4077-a409-49402a6b51b7,251.3,08/09/2023 11:28 PM,In-Store
228f765e-e67f-46bc-a359-7ec2927dfff4,8d966d2e-1bc3-4ffa-8188-6cb646b57f82,882.7,22-12-2023 13:42,Online
0cdedd5d-1221-4b91-a7e4-815b4411ab4c,eb0347f2-0c4d-4d0c-a239-9de4f517d004,816.55,2023.09.11 11:17,Online
d0c84b1a-ed1f-41d2-a714-31abae69f25d,ed96b7f3-d799-4ae5-832b-715d7cc517fc,395.5,07/05/2023 01:47 PM,Subscription
c1a6c764-caa4-41cb-9b4a-d74aba6dd28d,9387d28e-4c93-4d24-a65f-54e5a3da6b49,919.31,12/04/2023 11:32 PM,Subscription
daad6739-91a1-475c-99a2-3a81f0dfdaf4,a75b97fc-d96f-4465-9ed2-dc6897f72bcf,751.5,2024.04.02 12:25,Online
cf87e28f-f7a8-4f59-935e-386640e10afc,abb446dd-43c6-499b-bc99-84669903dd03,159.3,2024-02-11 19:03:54,Online
a18ecbee-7ddf-4936-9d46-34b0a6e34a30,76bb03b9-6277-4f6a-b62b-6c341127a0aa,588.7,2024-03-13 14:59:44,Subscription
fddaf6e3-03d3-4204-9dc3-cb9136ebba23,1f17b01a-adbe-468c-80c5-66bcfcb024d2,914.4,2023.09.10 13:28,Online
ac41c9b1-75e9-49c2-877c-7130ce41f2ef,d5ee7b6b-d9f5-47e3-8544-08525d1e08a7,708.2,2023.12.13 18:07,Subscription
b5f456b7-e176-4865-bfed-eb781d42a212,34cce311-3c18-428a-98e3-d3c04c85b9c3,881.0,17-01-2024 04:38,Subscription
483d742e-e83c-4907-a1e1-df5577179a96,71497a1d-5dbb-4da3-911e-eb8e9175e0c0,872.5,05-07-2023 05:05,In-Store
a84fddc8-2afa-4cb2-9a95-3016765a9160,fc310387-69ea-4826-9576-69315d373866,219.68,01/02/2024 04:27 AM,In-Store
6e8b9253-17a2-4bec-9727-7300489c528d,daab9a1d-b817-48e1-87f7-d985fbd35d99,697.98,2024.01.23 07:15,In-Store
0abdb26a-2e73-4558-bbcc-8b410c127a6c,af92288b-c9ee-4d19-8a08-101606a0ef8c,990.7,2024-03-06 15:49:19,Online
127b3aed-733d-4785-b4c7-c54bb2c839e6,3670dfdf-dab5-4b63-8ead-62d73d03c00e,572.4,07/07/2023 06:26 PM,In-Store
0645159e-a290-488c-94f7-0ac73408f68d,4e267778-2cfe-483a-9a52-fb00593d7a9d,209.0,2024-03-31 21:08:16,Online
5263d487-4b14-44ef-a4d4-92bf144529c9,3c7f5980-9f67-42a7-82a0-8403175d1775,606.5,25-08-2023 22:22,Online
102b8071-9e25-49e8-8b71-53315dcc9761,ddf65746-36ce-4f70-adbf-27b189c2b8e4,837.2,2024.02.10 21:06,Subscription
ee65b70e-a4af-4bfa-9d4a-72b9cc4879a1,4eb6f903-ceb2-43e1-afd1-ebc6b3b99c05,752.48,01-03-2024 09:11,Subscription
03ddf826-2d74-4e17-8b2a-0c04eeff5702,121e1146-3dc3-45c5-9177-b0dcae414820,496.47,2023.11.24 03:12,Online
11373fc9-719f-4131-9a96-f80ac6b8744c,ae9ac2a7-301a-4509-9f3d-a8b936f71e22,301.31,15-06-2023 16:14,Online
606ff35c-5d5a-430b-9a9b-0677709414c3,ea596147-4fcf-40c9-800a-11ba7fbd9703,14.4,11/20/2023 10:36 PM,Subscription
e238c34b-6195-4cd9-bd8d-54a81bfcd2a9,5e4a8927-91a6-48c7-8e89-d5c03a4ea94e,847.0,30-06-2023 07:51,In-Store
2e8fc260-4ce2-4a4d-b022-30d8a9a666f1,d2054d63-5cba-4a7d-91e0-76ca08224fe4,905.94,2023-08-12 06:59:56,Online
afabe407-38db-4a6e-b357-0a1314aaf41a,55f3b5f4-d69e-402f-a3c6-a8e5afb2b908,656.84,2023.08.20 05:35,Online
c0995225-50b5-4256-be1a-9142c83ab564,32d17d5f-8fe2-43c6-bc2c-6eab718dd9b2,854.81,2023-05-16 05:22:23,Subscription
069eb9c0-d13f-4b0e-93db-9d6908a1935a,a3e21804-8934-49ce-8887-10090ca620cd,568.3,2023-10-24 10:39:00,Online
47e09aac-ae00-4462-bcac-ae3fcd77dac3,87aac973-d72b-4710-b45c-f1b124b6382a,444.3,25-09-2023 16:38,Online
7e0329b2-ab32-42e0-9367-7877a3701f71,ec3eaaaa-dfee-4cd1-a89e-21041303c35f,874.5,06/19/2023 02:08 AM,Online
803acc06-6a3c-4cd9-88d3-d037776616fe,02dd3435-3e1e-4c4b-b68a-ec3f2fbfafce,507.89,2024.01.13 09:29,Online
99aa420b-9182-4a92-a84d-068fe15ee2ad,9effc945-964a-4398-9c90-4172f3b877e7,985.68,2023.05.29 10:12,Subscription
b48e2381-4f56-40c8-8bb6-eac5d78274cb,dcc60cd1-a18d-4c54-b80c-7b981f1f6979,743.57,28-06-2023 06:01,Subscription
616deba9-de2a-44a0-853c-9900819b0fac,308e1e7b-368d-4ab2-b0f4-9e1807aa06ea,567.29,2023.05.22 01:33,Subscription
6687e11a-71f2-4b6c-9ea6-914eed3c6a33,bdf79fb2-7304-4cd5-b57d-7812c2dbdb8a,14.61,12/22/2023 10:09 AM,Online
4a197721-a1d8-4096-9b1c-0f8434df5d07,7481986e-3986-4cec-a408-e456572a5924,850.7,2023-08-26 14:39:14,Subscription
4f96b7c3-175c-4e74-8d6b-9667f0efb0ac,bfa6c2cd-1213-402e-aae6-d0fd788dc20e,723.5,2023.05.06 16:29,Online
33ab217a-e624-4348-8cf6-26a8c8581777,264a021c-1940-4113-84a9-924c9ce13e86,884.0,06/27/2023 05:07 PM,Subscription
d85808a7-25d4-46c0-941c-2624c8ea27f6,c5158c65-613e-469c-ba4c-df2237457303,316.15,2024.03.30 11:45,Subscription
a8cfe991-0454-484f-9149-676a604d8622,8a9c29a1-5565-47fc-9aa3-784bee8dec3b,850.9,18-10-2023 08:39,In-Store
6df1d60c-720a-4281-ac05-dcb1cfea00ca,b31934d9-cdf1-4185-acdc-fd11676c5c64,208.0,2023-07-06 07:55:26,In-Store
314c1724-2edb-4c97-ac19-317ac483baad,dfe22d13-ff7b-46ef-b1e8-9ebbb670c5f0,194.19,08/21/2023 10:13 PM,In-Store
d7cda2a5-0da7-4240-9437-72a1e0e4985c,c9c00240-2564-4bf1-9501-a5b648dc9db5,421.61,2023.07.13 03:29,In-Store
b3581511-adfe-4185-a884-fe748277734a,b9dd1062-5cdd-419d-947c-14909e330355,594.5,13-12-2023 05:26,Online
cd8a01b7-a108-47fc-9236-d9a861676904,c4029251-2637-470b-8369-6e1eda661562,100.2,2023.07.26 10:45,Online
3e5c77b4-0ffa-459d-8281-2e9f92679933,11f228c0-982c-41d6-b384-9c8c6579c02e,698.01,02/14/2024 11:11 AM,In-Store
2ceb9fa9-5588-4787-9079-67cd856eb7e7,bb8d8d35-7426-40b4-893c-0e89dc91c2cb,812.7,31-12-2023 17:33,In-Store
d81609b8-ad0a-4be6-8e40-176ece2e8dd5,fcabe9e8-f4d2-40ad-953f-1c1d7cf651b5,742.6,19-02-2024 07:15,Subscription
21aedda6-475b-4c15-a646-bff50c247cf3,0ada5827-66a9-4523-86d0-bec94765ee99,408.7,01/15/2024 04:40 AM,Subscription
958b2308-60e3-4e09-baa0-6c0d99d54eee,f1ac2aae-1649-4768-94dd-14af6cc00984,679.41,16-11-2023 09:07,Subscription
22c2d1d6-3090-4654-a782-6df9867d0ac8,9130e778-4583-4561-b1a0-5bfa5dd842d6,438.37,2024-01-02 23:15:02,Subscription
26dbd06e-15ec-4960-87f2-969524149b5b,36a48fc7-bd0f-4fc8-8e41-4af648eaaa20,879.5,2023.09.25 21:23,Subscription
36f23e77-0e6c-4f99-960b-7f221d81dcd5,440cf901-324e-41fb-976a-ae91af0b0996,435.4,2024-01-11 04:26:25,Online
7da9f0ec-2888-4854-8cc4-bde68cca89b8,06d47f86-5966-4cd4-aab0-df64db0a785b,809.6,2023-12-19 05:02:38,Subscription
422e1c81-b03b-4537-8c30-e5719081b7f5,dc83bf23-02fa-495d-abc3-4e768a43c44b,650.82,09/24/2023 02:41 PM,Online
f90f42e1-688d-46ac-9dca-52d934e3e066,47e994bd-1667-479a-956e-f66f584b7d60,210.1,2023.06.11 03:23,In-Store
a47b4c24-ff64-472e-b8dc-7d79bd0a379c,6defcb1f-4117-4169-9402-891f770d3edc,744.27,03-04-2024 05:53,Online
88dec5f6-eb7a-4a2e-9b1c-1a40fdad3ca0,e5cfa6cc-9aa9-44f4-a457-25595fde02cf,668.07,2023-11-07 05:14:14,Online
930535b9-b123-4310-a2c2-cb56e9134228,ca8e1088-2c36-4a97-a73b-330f38603cc2,141.2,08/19/2023 10:28 PM,Online
8e982b8d-4a4a-4893-807d-8b403be04f4a,132ad9f1-7747-4d08-9d8c-1369daedfb10,171.83,2023.10.05 04:08,Subscription
8d4f1f04-68ee-4bad-9b6f-63ef66d583a7,5c46846f-ff88-40a0-b710-5ef1478b05a2,897.93,2024-04-17 09:13:44,Subscription
febca047-46b4-4cb3-8342-e7dc97b997f5,042e952c-b4f2-4289-875e-a7ad24f0aa0e,70.5,2024-03-27 07:00:29,Online
f9b8249c-3514-427e-8a77-0eebe8555d21,848e1a99-3925-484a-8513-9ea456d4c9ea,593.86,04/20/2024 07:21 PM,In-Store
9975b12c-1ef8-415b-bfa7-0efb64772566,73580253-68af-4002-a2bf-72f804db32d1,201.5,21-09-2023 16:38,Online
238253b7-f662-4479-a432-4d647f487dfc,fedc7466-36de-4697-a078-bcde481cd392,174.8,23-09-2023 09:27,Online
80e53e34-6070-4161-b8e1-04e6b629f89a,1e1dadfa-987e-4f06-bd10-559eb80d91bf,848.45,12-01-2024 13:15,In-Store
0ecec037-b1e0-453f-9ec8-eb2c32e33350,b2474c08-a8de-4bac-99a6-49613e5fef51,607.7,2023-10-16 10:26:24,In-Store
b33ab523-aec7-43bf-8ce4-fc66b71ffabb,4dc4b0ae-1407-4cf3-9a38-0d3257c7e8ad,618.9,2023-07-29 20:56:33,Online
d4b99554-c574-4608-a30d-a7c1f9db696d,b3328797-3765-44d7-bc3f-6eb773ffba43,35.1,04/12/2024 08:46 AM,In-Store
09c873a4-80ed-45e0-8888-15e2b544b57c,2177ef6d-82f0-4b3f-8b73-d2bd1a40fe2f,552.4,2023.07.27 06:14,Subscription
